Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714703894.7963574,2283,0,0,,4.462682247161865,4.462682247161865,4.462682247161865,0.0,0.0,0.0
1714703894.802836,2284,0,0,,4.455163478851318,4.455163478851318,4.455163478851318,0.0,0.0,0.0
1714703894.809529,2285,0,0,,4.447703838348389,4.447703838348389,4.447703838348389,0.0,0.0,0.0
1714703894.8161674,2286,0,0,,4.440303325653076,4.440303325653076,4.440303325653076,0.0,0.0,0.0
1714703894.8228176,2287,0,0,,4.432961463928223,4.432961463928223,4.432961463928223,0.0,0.0,0.0
1714703894.8299935,2288,0,0,,4.4256792068481445,4.4256792068481445,4.4256792068481445,0.0,0.0,0.0
1714703894.8362377,2289,0,0,,4.41845703125,4.41845703125,4.41845703125,0.0,0.0,0.0
1714703894.8431349,2290,0,0,,4.411295413970947,4.411295413970947,4.411295413970947,0.0,0.0,0.0
1714703894.8496597,2291,0,0,,4.404193878173828,4.404193878173828,4.404193878173828,0.0,0.0,0.0
1714703894.8562365,2292,0,0,,4.397152900695801,4.397152900695801,4.397152900695801,0.0,0.0,0.0
1714703894.8630574,2293,0,0,,4.390173435211182,4.390173435211182,4.390173435211182,0.0,0.0,0.0
1714703894.8695304,2294,0,0,,4.383255958557129,4.383255958557129,4.383255958557129,0.0,0.0,0.0
1714703894.8764822,2295,0,0,,4.376399517059326,4.376399517059326,4.376399517059326,0.0,0.0,0.0
1714703894.8828824,2296,0,0,,4.369606018066406,4.369606018066406,4.369606018066406,0.0,0.0,0.0
1714703894.8895445,2297,0,0,,4.3628740310668945,4.3628740310668945,4.3628740310668945,0.0,0.0,0.0
1714703894.896312,2298,0,0,,4.356204986572266,4.356204986572266,4.356204986572266,0.0,0.0,0.0
1714703894.9029286,2299,0,0,,4.349599361419678,4.349599361419678,4.349599361419678,0.0,0.0,0.0
1714703894.9099512,2300,0,0,,4.343056678771973,4.343056678771973,4.343056678771973,0.0,0.0,0.0
1714703894.9162452,2301,0,0,,4.336577415466309,4.336577415466309,4.336577415466309,0.0,0.0,0.0
1714703894.9231832,2302,0,0,,4.330162048339844,4.330162048339844,4.330162048339844,0.0,0.0,0.0
1714703894.9297922,2303,0,0,,4.323811054229736,4.323811054229736,4.323811054229736,0.0,0.0,0.0
1714703894.9362578,2304,0,0,,4.3175249099731445,4.3175249099731445,4.3175249099731445,0.0,0.0,0.0
1714703894.9431448,2305,0,0,,4.311302185058594,4.311302185058594,4.311302185058594,0.0,0.0,0.0
1714703894.9497151,2306,0,0,,4.305145263671875,4.305145263671875,4.305145263671875,0.0,0.0,0.0
1714703894.9562423,2307,0,0,,4.29905366897583,4.29905366897583,4.29905366897583,0.0,0.0,0.0
1714703894.9630032,2308,0,0,,4.293027400970459,4.293027400970459,4.293027400970459,0.0,0.0,0.0
1714703894.9694726,2309,0,0,,4.28706693649292,4.28706693649292,4.28706693649292,0.0,0.0,0.0
1714703894.9765532,2310,0,0,,4.281172752380371,4.281172752380371,4.281172752380371,0.0,0.0,0.0
1714703894.9828968,2311,0,0,,4.275344371795654,4.275344371795654,4.275344371795654,0.0,0.0,0.0
1714703894.989551,2312,0,0,,4.269583225250244,4.269583225250244,4.269583225250244,0.0,0.0,0.0
1714703894.9964342,2313,0,0,,4.263888835906982,4.263888835906982,4.263888835906982,0.0,0.0,0.0
1714703895.0030258,2314,0,0,,4.258261680603027,4.258261680603027,4.258261680603027,0.0,0.0,0.0
1714703895.0095298,2315,0,0,,4.252701282501221,4.252701282501221,4.252701282501221,0.0,0.0,0.0
1714703895.0162427,2316,0,0,,4.247208595275879,4.247208595275879,4.247208595275879,0.0,0.0,0.0
1714703895.0228264,2317,0,0,,4.24178409576416,4.24178409576416,4.24178409576416,0.0,0.0,0.0
1714703895.0296483,2318,0,0,,4.236427307128906,4.236427307128906,4.236427307128906,0.0,0.0,0.0
1714703895.036086,2319,0,0,,4.231139183044434,4.231139183044434,4.231139183044434,0.0,0.0,0.0
1714703895.0427961,2320,0,0,,4.225919723510742,4.225919723510742,4.225919723510742,0.0,0.0,0.0
1714703895.0494428,2321,0,0,,4.220768928527832,4.220768928527832,4.220768928527832,0.0,0.0,0.0
1714703895.056089,2322,0,0,,4.215686798095703,4.215686798095703,4.215686798095703,0.0,0.0,0.0
1714703895.0628703,2323,0,0,,4.210673809051514,4.210673809051514,4.210673809051514,0.0,0.0,0.0
1714703895.069419,2324,0,0,,4.205730438232422,4.205730438232422,4.205730438232422,0.0,0.0,0.0
1714703895.0761418,2325,0,0,,4.200857162475586,4.200857162475586,4.200857162475586,0.0,0.0,0.0
1714703895.0827718,2326,0,0,,4.196053504943848,4.196053504943848,4.196053504943848,0.0,0.0,0.0
1714703895.0894034,2327,0,0,,4.191319465637207,4.191319465637207,4.191319465637207,0.0,0.0,0.0
1714703895.0961006,2328,0,0,,4.186656475067139,4.186656475067139,4.186656475067139,0.0,0.0,0.0
1714703895.1027558,2329,0,0,,4.182063579559326,4.182063579559326,4.182063579559326,0.0,0.0,0.0
1714703895.1093645,2330,0,0,,4.177541732788086,4.177541732788086,4.177541732788086,0.0,0.0,0.0
1714703895.1161544,2331,0,0,,4.173090934753418,4.173090934753418,4.173090934753418,0.0,0.0,0.0
1714703895.1228132,2332,0,0,,4.168710708618164,4.168710708618164,4.168710708618164,0.0,0.0,0.0
1714703895.129403,2333,0,0,,4.164402484893799,4.164402484893799,4.164402484893799,0.0,0.0,0.0
1714703895.1361134,2334,0,0,,4.160165309906006,4.160165309906006,4.160165309906006,0.0,0.0,0.0
1714703895.1428216,2335,0,0,,4.155999660491943,4.155999660491943,4.155999660491943,0.0,0.0,0.0
1714703895.1494775,2336,0,0,,4.151906490325928,4.151906490325928,4.151906490325928,0.0,0.0,0.0
1714703895.1561599,2337,0,0,,4.147884845733643,4.147884845733643,4.147884845733643,0.0,0.0,0.0
1714703895.1627731,2338,0,0,,4.143935680389404,4.143935680389404,4.143935680389404,0.0,0.0,0.0
1714703895.1695254,2339,0,0,,4.140058994293213,4.140058994293213,4.140058994293213,0.0,0.0,0.0
1714703895.1762547,2340,0,0,,4.136254787445068,4.136254787445068,4.136254787445068,0.0,0.0,0.0
1714703895.1829472,2341,0,0,,4.132523536682129,4.132523536682129,4.132523536682129,0.0,0.0,0.0
1714703895.1895971,2342,0,0,,4.128864765167236,4.128864765167236,4.128864765167236,0.0,0.0,0.0
1714703895.1964085,2343,0,0,,4.125279426574707,4.125279426574707,4.125279426574707,0.0,0.0,0.0
1714703895.2029297,2344,0,0,,4.121767520904541,4.121767520904541,4.121767520904541,0.0,0.0,0.0
1714703895.209692,2345,0,0,,4.11832857131958,4.11832857131958,4.11832857131958,0.0,0.0,0.0
1714703895.2163012,2346,0,0,,4.114963531494141,4.114963531494141,4.114963531494141,0.0,0.0,0.0
1714703895.222841,2347,0,0,,4.1116719245910645,4.1116719245910645,4.1116719245910645,0.0,0.0,0.0
1714703895.2297797,2348,0,0,,4.108454704284668,4.108454704284668,4.108454704284668,0.0,0.0,0.0
1714703895.2362478,2349,0,0,,4.105310916900635,4.105310916900635,4.105310916900635,0.0,0.0,0.0
1714703895.2430117,2350,0,0,,4.102241516113281,4.102241516113281,4.102241516113281,0.0,0.0,0.0
1714703895.2496367,2351,0,0,,4.099246501922607,4.099246501922607,4.099246501922607,0.0,0.0,0.0
1714703895.256273,2352,0,0,,4.096325397491455,4.096325397491455,4.096325397491455,0.0,0.0,0.0
1714703895.2629242,2353,0,0,,4.093479633331299,4.093479633331299,4.093479633331299,0.0,0.0,0.0
1714703895.2694528,2354,0,0,,4.090707778930664,4.090707778930664,4.090707778930664,0.0,0.0,0.0
1714703895.2763445,2355,0,0,,4.088011264801025,4.088011264801025,4.088011264801025,0.0,0.0,0.0
1714703895.2829058,2356,0,0,,4.085389614105225,4.085389614105225,4.085389614105225,0.0,0.0,0.0
1714703895.2894745,2357,0,0,,4.0828423500061035,4.0828423500061035,4.0828423500061035,0.0,0.0,0.0
1714703895.296307,2358,0,0,,4.080370903015137,4.080370903015137,4.080370903015137,0.0,0.0,0.0
1714703895.3028207,2359,0,0,,4.077974319458008,4.077974319458008,4.077974319458008,0.0,0.0,0.0
1714703895.3095436,2360,0,0,,4.075653076171875,4.075653076171875,4.075653076171875,0.0,0.0,0.0
1714703895.316162,2361,0,0,,4.0734076499938965,4.0734076499938965,4.0734076499938965,0.0,0.0,0.0
1714703895.3228142,2362,0,0,,4.071238040924072,4.071238040924072,4.071238040924072,0.0,0.0,0.0
1714703895.3294513,2363,0,0,,4.069143295288086,4.069143295288086,4.069143295288086,0.0,0.0,0.0
1714703895.336088,2364,0,0,,4.067124843597412,4.067124843597412,4.067124843597412,0.0,0.0,0.0
1714703895.3427877,2365,0,0,,4.065181732177734,4.065181732177734,4.065181732177734,0.0,0.0,0.0
1714703895.3494558,2366,0,0,,4.063314914703369,4.063314914703369,4.063314914703369,0.0,0.0,0.0
1714703895.356105,2367,0,0,,4.061523914337158,4.061523914337158,4.061523914337158,0.0,0.0,0.0
1714703895.3629467,2368,0,0,,4.059809684753418,4.059809684753418,4.059809684753418,0.0,0.0,0.0
1714703895.369713,2369,0,0,,4.058170795440674,4.058170795440674,4.058170795440674,0.0,0.0,0.0
1714703895.376294,2370,0,0,,4.056608200073242,4.056608200073242,4.056608200073242,0.0,0.0,0.0
1714703895.3830407,2371,0,0,,4.055122375488281,4.055122375488281,4.055122375488281,0.0,0.0,0.0
1714703895.3896563,2372,0,0,,4.053712844848633,4.053712844848633,4.053712844848633,0.0,0.0,0.0
1714703895.3963132,2373,0,0,,4.052379608154297,4.052379608154297,4.052379608154297,0.0,0.0,0.0
1714703895.4028947,2374,0,0,,4.051122665405273,4.051122665405273,4.051122665405273,0.0,0.0,0.0
1714703895.4097028,2375,0,0,,4.049942493438721,4.049942493438721,4.049942493438721,0.0,0.0,0.0
1714703895.4162865,2376,0,0,,4.0488386154174805,4.0488386154174805,4.0488386154174805,0.0,0.0,0.0
1714703895.422813,2377,0,0,,4.047811985015869,4.047811985015869,4.047811985015869,0.0,0.0,0.0
1714703895.429872,2378,0,0,,4.04686164855957,4.04686164855957,4.04686164855957,0.0,0.0,0.0
1714703895.4362085,2379,0,0,,4.045988082885742,4.045988082885742,4.045988082885742,0.0,0.0,0.0
1714703895.4428785,2380,0,0,,4.045191287994385,4.045191287994385,4.045191287994385,0.0,0.0,0.0
1714703895.449525,2381,0,0,,4.044471263885498,4.044471263885498,4.044471263885498,0.0,0.0,0.0
1714703895.4561462,2382,0,0,,4.043828010559082,4.043828010559082,4.043828010559082,0.0,0.0,0.0
1714703895.4630194,2383,0,0,,4.043262004852295,4.043262004852295,4.043262004852295,0.0,0.0,0.0
1714703895.4695194,2384,0,0,,4.0427727699279785,4.0427727699279785,4.0427727699279785,0.0,0.0,0.0
1714703895.4763944,2385,0,0,,4.042360305786133,4.042360305786133,4.042360305786133,0.0,0.0,0.0
1714703895.4828465,2386,0,0,,4.042024612426758,4.042024612426758,4.042024612426758,0.0,0.0,0.0
1714703895.4894693,2387,0,0,,4.041766166687012,4.041766166687012,4.041766166687012,0.0,0.0,0.0
1714703895.496263,2388,0,0,,4.041584491729736,4.041584491729736,4.041584491729736,0.0,0.0,0.0
1714703895.5028155,2389,0,0,,4.04148006439209,4.04148006439209,4.04148006439209,0.0,0.0,0.0
1714703895.5095017,2390,0,0,,4.041452407836914,4.041452407836914,4.041452407836914,0.0,0.0,0.0
1714703895.5161703,2391,0,0,,4.041501998901367,4.041501998901367,4.041501998901367,0.0,0.0,0.0
1714703895.5227833,2392,0,0,,4.041628360748291,4.041628360748291,4.041628360748291,0.0,0.0,0.0
1714703895.5297985,2393,0,0,,4.0418314933776855,4.0418314933776855,4.0418314933776855,0.0,0.0,0.0
1714703895.5362556,2394,0,0,,4.042111873626709,4.042111873626709,4.042111873626709,0.0,0.0,0.0
1714703895.5429313,2395,0,0,,4.042469501495361,4.042469501495361,4.042469501495361,0.0,0.0,0.0
1714703895.5495377,2396,0,0,,4.042903423309326,4.042903423309326,4.042903423309326,0.0,0.0,0.0
1714703895.558368,2397,0,0,,4.04341459274292,4.04341459274292,4.04341459274292,0.0,0.0,0.0
1714703895.563624,2398,0,0,,4.044002532958984,4.044002532958984,4.044002532958984,0.0,0.0,0.0
1714703895.5701187,2399,0,0,,4.0446672439575195,4.0446672439575195,4.0446672439575195,0.0,0.0,0.0
1714703895.5769506,2400,0,0,,4.045409202575684,4.045409202575684,4.045409202575684,0.0,0.0,0.0
1714703895.582919,2401,0,0,,4.046227931976318,4.046227931976318,4.046227931976318,0.0,0.0,0.0
1714703895.589557,2402,0,0,,4.047122955322266,4.047122955322266,4.047122955322266,0.0,0.0,0.0
1714703895.5964272,2403,0,0,,4.048094749450684,4.048094749450684,4.048094749450684,0.0,0.0,0.0
1714703895.6030695,2404,0,0,,4.0491437911987305,4.0491437911987305,4.0491437911987305,0.0,0.0,0.0
1714703895.6096518,2405,0,0,,4.05026912689209,4.05026912689209,4.05026912689209,0.0,0.0,0.0
1714703895.6162007,2406,0,0,,4.051470756530762,4.051470756530762,4.051470756530762,0.0,0.0,0.0
1714703895.6228542,2407,0,0,,4.052749156951904,4.052749156951904,4.052749156951904,0.0,0.0,0.0
1714703895.6298947,2408,0,0,,4.054104328155518,4.054104328155518,4.054104328155518,0.0,0.0,0.0
1714703895.6361969,2409,0,0,,4.055535793304443,4.055535793304443,4.055535793304443,0.0,0.0,0.0
1714703895.6429367,2410,0,0,,4.057043075561523,4.057043075561523,4.057043075561523,0.0,0.0,0.0
1714703895.6495254,2411,0,0,,4.058627128601074,4.058627128601074,4.058627128601074,0.0,0.0,0.0
1714703895.6561842,2412,0,0,,4.0602874755859375,4.0602874755859375,4.0602874755859375,0.0,0.0,0.0
1714703895.6630082,2413,0,0,,4.062023639678955,4.062023639678955,4.062023639678955,0.0,0.0,0.0
1714703895.6696424,2414,0,0,,4.063836097717285,4.063836097717285,4.063836097717285,0.0,0.0,0.0
1714703895.67625,2415,0,0,,4.065724849700928,4.065724849700928,4.065724849700928,0.0,0.0,0.0
1714703895.6828752,2416,0,0,,4.067688941955566,4.067688941955566,4.067688941955566,0.0,0.0,0.0
1714703895.6897206,2417,0,0,,4.069728851318359,4.069728851318359,4.069728851318359,0.0,0.0,0.0
1714703895.6962068,2418,0,0,,4.071845054626465,4.071845054626465,4.071845054626465,0.0,0.0,0.0
1714703895.7029006,2419,0,0,,4.074036121368408,4.074036121368408,4.074036121368408,0.0,0.0,0.0
1714703895.709529,2420,0,0,,4.076303482055664,4.076303482055664,4.076303482055664,0.0,0.0,0.0
1714703895.7161975,2421,0,0,,4.078645706176758,4.078645706176758,4.078645706176758,0.0,0.0,0.0
1714703895.7229443,2422,0,0,,4.081063270568848,4.081063270568848,4.081063270568848,0.0,0.0,0.0
1714703895.7295706,2423,0,0,,4.083556652069092,4.083556652069092,4.083556652069092,0.0,0.0,0.0
1714703895.736188,2424,0,0,,4.086124420166016,4.086124420166016,4.086124420166016,0.0,0.0,0.0
1714703895.743033,2425,0,0,,4.0887675285339355,4.0887675285339355,4.0887675285339355,0.0,0.0,0.0
1714703895.749653,2426,0,0,,4.091485500335693,4.091485500335693,4.091485500335693,0.0,0.0,0.0
1714703895.75613,2427,0,0,,4.094278335571289,4.094278335571289,4.094278335571289,0.0,0.0,0.0
1714703895.7628355,2428,0,0,,4.0971455574035645,4.0971455574035645,4.0971455574035645,0.0,0.0,0.0
